,image_path,label
519,../素材/num/num1-processed/num1/closeh/106.jpg,1.0
520,../素材/num/num1-processed/num1/closeh/107.jpg,1.0
521,../素材/num/num1-processed/num1/closeh/108.jpg,1.0
522,../素材/num/num1-processed/num1/closeh/109.jpg,1.0
523,../素材/num/num1-processed/num1/closeh/11.jpg,1.0
524,../素材/num/num1-processed/num1/closeh/110.jpg,1.0
525,../素材/num/num1-processed/num1/closeh/111.jpg,1.0
526,../素材/num/num1-processed/num1/closeh/112.jpg,1.0
527,../素材/num/num1-processed/num1/closeh/113.jpg,1.0
528,../素材/num/num1-processed/num1/closeh/114.jpg,1.0
529,../素材/num/num1-processed/num1/closeh/115.jpg,1.0
530,../素材/num/num1-processed/num1/closeh/116.jpg,1.0
531,../素材/num/num1-processed/num1/closeh/117.jpg,1.0
532,../素材/num/num1-processed/num1/closeh/118.jpg,1.0
533,../素材/num/num1-processed/num1/closeh/119.jpg,1.0
534,../素材/num/num1-processed/num1/closeh/12.jpg,1.0
535,../素材/num/num1-processed/num1/closeh/120.jpg,1.0
536,../素材/num/num1-processed/num1/closeh/121.jpg,1.0
537,../素材/num/num1-processed/num1/closeh/122.jpg,1.0
538,../素材/num/num1-processed/num1/closeh/123.jpg,1.0
539,../素材/num/num1-processed/num1/closeh/124.jpg,1.0
540,../素材/num/num1-processed/num1/closeh/125.jpg,1.0
541,../素材/num/num1-processed/num1/closeh/126.jpg,1.0
542,../素材/num/num1-processed/num1/closeh/127.jpg,1.0
543,../素材/num/num1-processed/num1/closeh/128.jpg,1.0
544,../素材/num/num1-processed/num1/closeh/129.jpg,1.0
545,../素材/num/num1-processed/num1/closeh/13.jpg,1.0
546,../素材/num/num1-processed/num1/closeh/130.jpg,1.0
547,../素材/num/num1-processed/num1/closeh/131.jpg,1.0
548,../素材/num/num1-processed/num1/closeh/132.jpg,1.0
549,../素材/num/num1-processed/num1/closeh/133.jpg,1.0
550,../素材/num/num1-processed/num1/closeh/134.jpg,1.0
551,../素材/num/num1-processed/num1/closeh/135.jpg,1.0
552,../素材/num/num1-processed/num1/closeh/136.jpg,1.0
553,../素材/num/num1-processed/num1/closeh/137.jpg,1.0
554,../素材/num/num1-processed/num1/closeh/138.jpg,1.0
555,../素材/num/num1-processed/num1/closeh/139.jpg,1.0
556,../素材/num/num1-processed/num1/closeh/14.jpg,1.0
557,../素材/num/num1-processed/num1/closeh/140.jpg,1.0
558,../素材/num/num1-processed/num1/closeh/141.jpg,1.0
559,../素材/num/num1-processed/num1/closeh/142.jpg,1.0
560,../素材/num/num1-processed/num1/closeh/143.jpg,1.0
561,../素材/num/num1-processed/num1/closeh/144.jpg,1.0
562,../素材/num/num1-processed/num1/closeh/145.jpg,1.0
563,../素材/num/num1-processed/num1/closeh/146.jpg,1.0
564,../素材/num/num1-processed/num1/closeh/147.jpg,1.0
565,../素材/num/num1-processed/num1/closeh/148.jpg,1.0
566,../素材/num/num1-processed/num1/closeh/149.jpg,1.0
567,../素材/num/num1-processed/num1/closeh/15.jpg,1.0
568,../素材/num/num1-processed/num1/closeh/150.jpg,1.0
569,../素材/num/num1-processed/num1/closeh/151.jpg,1.0
570,../素材/num/num1-processed/num1/closeh/152.jpg,1.0
571,../素材/num/num1-processed/num1/closeh/153.jpg,1.0
572,../素材/num/num1-processed/num1/closeh/154.jpg,1.0
573,../素材/num/num1-processed/num1/closeh/155.jpg,1.0
574,../素材/num/num1-processed/num1/closeh/156.jpg,1.0
575,../素材/num/num1-processed/num1/closeh/157.jpg,1.0
576,../素材/num/num1-processed/num1/closeh/158.jpg,1.0
577,../素材/num/num1-processed/num1/closeh/159.jpg,1.0
578,../素材/num/num1-processed/num1/closeh/16.jpg,1.0
579,../素材/num/num1-processed/num1/closeh/160.jpg,1.0
580,../素材/num/num1-processed/num1/closeh/161.jpg,1.0
581,../素材/num/num1-processed/num1/closeh/162.jpg,1.0
582,../素材/num/num1-processed/num1/closeh/163.jpg,1.0
583,../素材/num/num1-processed/num1/closeh/164.jpg,1.0
584,../素材/num/num1-processed/num1/closeh/165.jpg,1.0
585,../素材/num/num1-processed/num1/closeh/166.jpg,1.0
586,../素材/num/num1-processed/num1/closeh/167.jpg,1.0
587,../素材/num/num1-processed/num1/closeh/168.jpg,1.0
588,../素材/num/num1-processed/num1/closeh/169.jpg,1.0
589,../素材/num/num1-processed/num1/closeh/17.jpg,1.0
590,../素材/num/num1-processed/num1/closeh/170.jpg,1.0
591,../素材/num/num1-processed/num1/closeh/171.jpg,1.0
592,../素材/num/num1-processed/num1/closeh/172.jpg,1.0
593,../素材/num/num1-processed/num1/closeh/173.jpg,1.0
594,../素材/num/num1-processed/num1/closeh/174.jpg,1.0
595,../素材/num/num1-processed/num1/closeh/175.jpg,1.0
596,../素材/num/num1-processed/num1/closeh/176.jpg,1.0
597,../素材/num/num1-processed/num1/closeh/177.jpg,1.0
598,../素材/num/num1-processed/num1/closeh/178.jpg,1.0
599,../素材/num/num1-processed/num1/closeh/179.jpg,1.0
600,../素材/num/num1-processed/num1/closeh/18.jpg,1.0
601,../素材/num/num1-processed/num1/closeh/180.jpg,1.0
602,../素材/num/num1-processed/num1/closeh/181.jpg,1.0
603,../素材/num/num1-processed/num1/closeh/182.jpg,1.0
604,../素材/num/num1-processed/num1/closeh/183.jpg,1.0
605,../素材/num/num1-processed/num1/closeh/184.jpg,1.0
606,../素材/num/num1-processed/num1/closeh/185.jpg,1.0
607,../素材/num/num1-processed/num1/closeh/186.jpg,1.0
608,../素材/num/num1-processed/num1/closeh/187.jpg,1.0
609,../素材/num/num1-processed/num1/closeh/188.jpg,1.0
610,../素材/num/num1-processed/num1/closeh/189.jpg,1.0
611,../素材/num/num1-processed/num1/closeh/19.jpg,1.0
612,../素材/num/num1-processed/num1/closeh/190.jpg,1.0
613,../素材/num/num1-processed/num1/closeh/191.jpg,1.0
614,../素材/num/num1-processed/num1/closeh/192.jpg,1.0
615,../素材/num/num1-processed/num1/closeh/193.jpg,1.0
616,../素材/num/num1-processed/num1/closeh/194.jpg,1.0
617,../素材/num/num1-processed/num1/closeh/195.jpg,1.0
618,../素材/num/num1-processed/num1/closeh/196.jpg,1.0
619,../素材/num/num1-processed/num1/closeh/197.jpg,1.0
620,../素材/num/num1-processed/num1/closeh/198.jpg,1.0
621,../素材/num/num1-processed/num1/closeh/199.jpg,1.0
622,../素材/num/num1-processed/num1/closeh/2.jpg,1.0
623,../素材/num/num1-processed/num1/closeh/20.jpg,1.0
624,../素材/num/num1-processed/num1/closeh/200.jpg,1.0
625,../素材/num/num1-processed/num1/closeh/201.jpg,1.0
626,../素材/num/num1-processed/num1/closeh/202.jpg,1.0
627,../素材/num/num1-processed/num1/closeh/203.jpg,1.0
628,../素材/num/num1-processed/num1/closeh/204.jpg,1.0
629,../素材/num/num1-processed/num1/closeh/205.jpg,1.0
630,../素材/num/num1-processed/num1/closeh/206.jpg,1.0
631,../素材/num/num1-processed/num1/closeh/207.jpg,1.0
632,../素材/num/num1-processed/num1/closeh/208.jpg,1.0
633,../素材/num/num1-processed/num1/closeh/209.jpg,1.0
634,../素材/num/num1-processed/num1/closeh/21.jpg,1.0
635,../素材/num/num1-processed/num1/closeh/210.jpg,1.0
636,../素材/num/num1-processed/num1/closeh/211.jpg,1.0
637,../素材/num/num1-processed/num1/closeh/212.jpg,1.0
638,../素材/num/num1-processed/num1/closeh/213.jpg,1.0
639,../素材/num/num1-processed/num1/closeh/214.jpg,1.0
640,../素材/num/num1-processed/num1/closeh/215.jpg,1.0
641,../素材/num/num1-processed/num1/closeh/216.jpg,1.0
642,../素材/num/num1-processed/num1/closeh/217.jpg,1.0
643,../素材/num/num1-processed/num1/closeh/218.jpg,1.0
644,../素材/num/num1-processed/num1/closeh/219.jpg,1.0
645,../素材/num/num1-processed/num1/closeh/22.jpg,1.0
646,../素材/num/num1-processed/num1/closeh/220.jpg,1.0
647,../素材/num/num1-processed/num1/closeh/221.jpg,1.0
648,../素材/num/num1-processed/num1/closeh/222.jpg,1.0
649,../素材/num/num1-processed/num1/closeh/223.jpg,1.0
650,../素材/num/num1-processed/num1/closeh/224.jpg,1.0
651,../素材/num/num1-processed/num1/closeh/225.jpg,1.0
652,../素材/num/num1-processed/num1/closeh/226.jpg,1.0
653,../素材/num/num1-processed/num1/closeh/227.jpg,1.0
654,../素材/num/num1-processed/num1/closeh/228.jpg,1.0
655,../素材/num/num1-processed/num1/closeh/229.jpg,1.0
656,../素材/num/num1-processed/num1/closeh/23.jpg,1.0
657,../素材/num/num1-processed/num1/closeh/230.jpg,1.0
658,../素材/num/num1-processed/num1/closeh/231.jpg,1.0
659,../素材/num/num1-processed/num1/closeh/232.jpg,1.0
660,../素材/num/num1-processed/num1/closeh/233.jpg,1.0
661,../素材/num/num1-processed/num1/closeh/234.jpg,1.0
662,../素材/num/num1-processed/num1/closeh/235.jpg,1.0
663,../素材/num/num1-processed/num1/closeh/236.jpg,1.0
664,../素材/num/num1-processed/num1/closeh/237.jpg,1.0
665,../素材/num/num1-processed/num1/closeh/238.jpg,1.0
666,../素材/num/num1-processed/num1/closeh/239.jpg,1.0
667,../素材/num/num1-processed/num1/closeh/24.jpg,1.0
668,../素材/num/num1-processed/num1/closeh/240.jpg,1.0
669,../素材/num/num1-processed/num1/closeh/241.jpg,1.0
670,../素材/num/num1-processed/num1/closeh/242.jpg,1.0
671,../素材/num/num1-processed/num1/closeh/243.jpg,1.0
672,../素材/num/num1-processed/num1/closeh/244.jpg,1.0
673,../素材/num/num1-processed/num1/closeh/245.jpg,1.0
674,../素材/num/num1-processed/num1/closeh/246.jpg,1.0
675,../素材/num/num1-processed/num1/closeh/247.jpg,1.0
676,../素材/num/num1-processed/num1/closeh/248.jpg,1.0
677,../素材/num/num1-processed/num1/closeh/249.jpg,1.0
678,../素材/num/num1-processed/num1/closeh/25.jpg,1.0
679,../素材/num/num1-processed/num1/closeh/250.jpg,1.0
680,../素材/num/num1-processed/num1/closeh/251.jpg,1.0
681,../素材/num/num1-processed/num1/closeh/252.jpg,1.0
682,../素材/num/num1-processed/num1/closeh/253.jpg,1.0
683,../素材/num/num1-processed/num1/closeh/254.jpg,1.0
684,../素材/num/num1-processed/num1/closeh/255.jpg,1.0
685,../素材/num/num1-processed/num1/closeh/256.jpg,1.0
686,../素材/num/num1-processed/num1/closeh/257.jpg,1.0
687,../素材/num/num1-processed/num1/closeh/258.jpg,1.0
688,../素材/num/num1-processed/num1/closeh/259.jpg,1.0
689,../素材/num/num1-processed/num1/closeh/26.jpg,1.0
690,../素材/num/num1-processed/num1/closeh/260.jpg,1.0
691,../素材/num/num1-processed/num1/closeh/261.jpg,1.0
692,../素材/num/num1-processed/num1/closeh/262.jpg,1.0
693,../素材/num/num1-processed/num1/closeh/263.jpg,1.0
694,../素材/num/num1-processed/num1/closeh/264.jpg,1.0
695,../素材/num/num1-processed/num1/closeh/265.jpg,1.0
696,../素材/num/num1-processed/num1/closeh/266.jpg,1.0
697,../素材/num/num1-processed/num1/closeh/267.jpg,1.0
698,../素材/num/num1-processed/num1/closeh/268.jpg,1.0
699,../素材/num/num1-processed/num1/closeh/269.jpg,1.0
700,../素材/num/num1-processed/num1/closeh/27.jpg,1.0
701,../素材/num/num1-processed/num1/closeh/270.jpg,1.0
702,../素材/num/num1-processed/num1/closeh/271.jpg,1.0
703,../素材/num/num1-processed/num1/closeh/272.jpg,1.0
704,../素材/num/num1-processed/num1/closeh/273.jpg,1.0
705,../素材/num/num1-processed/num1/closeh/274.jpg,1.0
706,../素材/num/num1-processed/num1/closeh/275.jpg,1.0
707,../素材/num/num1-processed/num1/closeh/276.jpg,1.0
708,../素材/num/num1-processed/num1/closeh/277.jpg,1.0
709,../素材/num/num1-processed/num1/closeh/278.jpg,1.0
710,../素材/num/num1-processed/num1/closeh/279.jpg,1.0
711,../素材/num/num1-processed/num1/closeh/28.jpg,1.0
712,../素材/num/num1-processed/num1/closeh/280.jpg,1.0
713,../素材/num/num1-processed/num1/closeh/281.jpg,1.0
714,../素材/num/num1-processed/num1/closeh/282.jpg,1.0
715,../素材/num/num1-processed/num1/closeh/283.jpg,1.0
716,../素材/num/num1-processed/num1/closeh/284.jpg,1.0
717,../素材/num/num1-processed/num1/closeh/285.jpg,1.0
718,../素材/num/num1-processed/num1/closeh/286.jpg,1.0
719,../素材/num/num1-processed/num1/closeh/287.jpg,1.0
720,../素材/num/num1-processed/num1/closeh/288.jpg,1.0
721,../素材/num/num1-processed/num1/closeh/289.jpg,1.0
722,../素材/num/num1-processed/num1/closeh/29.jpg,1.0
723,../素材/num/num1-processed/num1/closeh/290.jpg,1.0
724,../素材/num/num1-processed/num1/closeh/291.jpg,1.0
725,../素材/num/num1-processed/num1/closeh/292.jpg,1.0
726,../素材/num/num1-processed/num1/closeh/293.jpg,1.0
727,../素材/num/num1-processed/num1/closeh/294.jpg,1.0
728,../素材/num/num1-processed/num1/closeh/295.jpg,1.0
729,../素材/num/num1-processed/num1/closeh/296.jpg,1.0
730,../素材/num/num1-processed/num1/closeh/297.jpg,1.0
731,../素材/num/num1-processed/num1/closeh/298.jpg,1.0
732,../素材/num/num1-processed/num1/closeh/299.jpg,1.0
733,../素材/num/num1-processed/num1/closeh/3.jpg,1.0
734,../素材/num/num1-processed/num1/closeh/30.jpg,1.0
735,../素材/num/num1-processed/num1/closeh/300.jpg,1.0
736,../素材/num/num1-processed/num1/closeh/301.jpg,1.0
737,../素材/num/num1-processed/num1/closeh/302.jpg,1.0
738,../素材/num/num1-processed/num1/closeh/303.jpg,1.0
739,../素材/num/num1-processed/num1/closeh/31.jpg,1.0
740,../素材/num/num1-processed/num1/closeh/32.jpg,1.0
741,../素材/num/num1-processed/num1/closeh/33.jpg,1.0
742,../素材/num/num1-processed/num1/closeh/34.jpg,1.0
743,../素材/num/num1-processed/num1/closeh/35.jpg,1.0
744,../素材/num/num1-processed/num1/closeh/36.jpg,1.0
745,../素材/num/num1-processed/num1/closeh/37.jpg,1.0
746,../素材/num/num1-processed/num1/closeh/38.jpg,1.0
747,../素材/num/num1-processed/num1/closeh/39.jpg,1.0
748,../素材/num/num1-processed/num1/closeh/4.jpg,1.0
749,../素材/num/num1-processed/num1/closeh/40.jpg,1.0
750,../素材/num/num1-processed/num1/closeh/41.jpg,1.0
751,../素材/num/num1-processed/num1/closeh/42.jpg,1.0
752,../素材/num/num1-processed/num1/closeh/43.jpg,1.0
753,../素材/num/num1-processed/num1/closeh/44.jpg,1.0
754,../素材/num/num1-processed/num1/closeh/45.jpg,1.0
755,../素材/num/num1-processed/num1/closeh/46.jpg,1.0
756,../素材/num/num1-processed/num1/closeh/47.jpg,1.0
757,../素材/num/num1-processed/num1/closeh/48.jpg,1.0
758,../素材/num/num1-processed/num1/closeh/49.jpg,1.0
759,../素材/num/num1-processed/num1/closeh/5.jpg,1.0
760,../素材/num/num1-processed/num1/closeh/50.jpg,1.0
761,../素材/num/num1-processed/num1/closeh/51.jpg,1.0
762,../素材/num/num1-processed/num1/closeh/52.jpg,1.0
763,../素材/num/num1-processed/num1/closeh/53.jpg,1.0
764,../素材/num/num1-processed/num1/closeh/54.jpg,1.0
765,../素材/num/num1-processed/num1/closeh/55.jpg,1.0
766,../素材/num/num1-processed/num1/closeh/56.jpg,1.0
767,../素材/num/num1-processed/num1/closeh/57.jpg,1.0
768,../素材/num/num1-processed/num1/closeh/58.jpg,1.0
769,../素材/num/num1-processed/num1/closeh/59.jpg,1.0
770,../素材/num/num1-processed/num1/closeh/6.jpg,1.0
771,../素材/num/num1-processed/num1/closeh/60.jpg,1.0
772,../素材/num/num1-processed/num1/closeh/61.jpg,1.0
773,../素材/num/num1-processed/num1/closeh/62.jpg,1.0
774,../素材/num/num1-processed/num1/closeh/63.jpg,1.0
775,../素材/num/num1-processed/num1/closeh/64.jpg,1.0
776,../素材/num/num1-processed/num1/closeh/65.jpg,1.0
777,../素材/num/num1-processed/num1/closeh/66.jpg,1.0
778,../素材/num/num1-processed/num1/closeh/67.jpg,1.0
779,../素材/num/num1-processed/num1/closeh/68.jpg,1.0
780,../素材/num/num1-processed/num1/closeh/69.jpg,1.0
781,../素材/num/num1-processed/num1/closeh/7.jpg,1.0
782,../素材/num/num1-processed/num1/closeh/70.jpg,1.0
783,../素材/num/num1-processed/num1/closeh/71.jpg,1.0
784,../素材/num/num1-processed/num1/closeh/72.jpg,1.0
785,../素材/num/num1-processed/num1/closeh/73.jpg,1.0
786,../素材/num/num1-processed/num1/closeh/74.jpg,1.0
787,../素材/num/num1-processed/num1/closeh/75.jpg,1.0
788,../素材/num/num1-processed/num1/closeh/76.jpg,1.0
789,../素材/num/num1-processed/num1/closeh/77.jpg,1.0
790,../素材/num/num1-processed/num1/closeh/78.jpg,1.0
791,../素材/num/num1-processed/num1/closeh/79.jpg,1.0
792,../素材/num/num1-processed/num1/closeh/8.jpg,1.0
793,../素材/num/num1-processed/num1/closeh/80.jpg,1.0
794,../素材/num/num1-processed/num1/closeh/81.jpg,1.0
795,../素材/num/num1-processed/num1/closeh/82.jpg,1.0
796,../素材/num/num1-processed/num1/closeh/83.jpg,1.0
797,../素材/num/num1-processed/num1/closeh/84.jpg,1.0
798,../素材/num/num1-processed/num1/closeh/85.jpg,1.0
799,../素材/num/num1-processed/num1/closeh/86.jpg,1.0
800,../素材/num/num1-processed/num1/closeh/87.jpg,1.0
801,../素材/num/num1-processed/num1/closeh/88.jpg,1.0
802,../素材/num/num1-processed/num1/closeh/89.jpg,1.0
803,../素材/num/num1-processed/num1/closeh/9.jpg,1.0
804,../素材/num/num1-processed/num1/closeh/90.jpg,1.0
805,../素材/num/num1-processed/num1/closeh/91.jpg,1.0
806,../素材/num/num1-processed/num1/closeh/92.jpg,1.0
807,../素材/num/num1-processed/num1/closeh/93.jpg,1.0
808,../素材/num/num1-processed/num1/closeh/94.jpg,1.0
809,../素材/num/num1-processed/num1/closeh/95.jpg,1.0
810,../素材/num/num1-processed/num1/closeh/96.jpg,1.0
811,../素材/num/num1-processed/num1/closeh/97.jpg,1.0
812,../素材/num/num1-processed/num1/closeh/98.jpg,1.0
813,../素材/num/num1-processed/num1/closeh/99.jpg,1.0
814,../素材/num/num1-processed/num1/far/0.jpg,1.0
815,../素材/num/num1-processed/num1/far/1.jpg,1.0
816,../素材/num/num1-processed/num1/far/10.jpg,1.0
817,../素材/num/num1-processed/num1/far/100.jpg,1.0
818,../素材/num/num1-processed/num1/far/101.jpg,1.0
819,../素材/num/num1-processed/num1/far/102.jpg,1.0
820,../素材/num/num1-processed/num1/far/103.jpg,1.0
821,../素材/num/num1-processed/num1/far/104.jpg,1.0
822,../素材/num/num1-processed/num1/far/105.jpg,1.0
823,../素材/num/num1-processed/num1/far/106.jpg,1.0
824,../素材/num/num1-processed/num1/far/107.jpg,1.0
825,../素材/num/num1-processed/num1/far/108.jpg,1.0
826,../素材/num/num1-processed/num1/far/109.jpg,1.0
827,../素材/num/num1-processed/num1/far/11.jpg,1.0
828,../素材/num/num1-processed/num1/far/110.jpg,1.0
829,../素材/num/num1-processed/num1/far/111.jpg,1.0
830,../素材/num/num1-processed/num1/far/112.jpg,1.0
831,../素材/num/num1-processed/num1/far/113.jpg,1.0
832,../素材/num/num1-processed/num1/far/114.jpg,1.0
833,../素材/num/num1-processed/num1/far/115.jpg,1.0
834,../素材/num/num1-processed/num1/far/116.jpg,1.0
835,../素材/num/num1-processed/num1/far/117.jpg,1.0
836,../素材/num/num1-processed/num1/far/118.jpg,1.0
837,../素材/num/num1-processed/num1/far/119.jpg,1.0
838,../素材/num/num1-processed/num1/far/12.jpg,1.0
839,../素材/num/num1-processed/num1/far/120.jpg,1.0
840,../素材/num/num1-processed/num1/far/121.jpg,1.0
841,../素材/num/num1-processed/num1/far/122.jpg,1.0
842,../素材/num/num1-processed/num1/far/123.jpg,1.0
843,../素材/num/num1-processed/num1/far/124.jpg,1.0
844,../素材/num/num1-processed/num1/far/125.jpg,1.0
845,../素材/num/num1-processed/num1/far/126.jpg,1.0
846,../素材/num/num1-processed/num1/far/127.jpg,1.0
847,../素材/num/num1-processed/num1/far/128.jpg,1.0
848,../素材/num/num1-processed/num1/far/129.jpg,1.0
849,../素材/num/num1-processed/num1/far/13.jpg,1.0
850,../素材/num/num1-processed/num1/far/130.jpg,1.0
851,../素材/num/num1-processed/num1/far/131.jpg,1.0
852,../素材/num/num1-processed/num1/far/132.jpg,1.0
853,../素材/num/num1-processed/num1/far/133.jpg,1.0
854,../素材/num/num1-processed/num1/far/134.jpg,1.0
855,../素材/num/num1-processed/num1/far/135.jpg,1.0
856,../素材/num/num1-processed/num1/far/136.jpg,1.0
857,../素材/num/num1-processed/num1/far/137.jpg,1.0
858,../素材/num/num1-processed/num1/far/138.jpg,1.0
859,../素材/num/num1-processed/num1/far/139.jpg,1.0
860,../素材/num/num1-processed/num1/far/14.jpg,1.0
861,../素材/num/num1-processed/num1/far/140.jpg,1.0
862,../素材/num/num1-processed/num1/far/141.jpg,1.0
863,../素材/num/num1-processed/num1/far/142.jpg,1.0
864,../素材/num/num1-processed/num1/far/143.jpg,1.0
865,../素材/num/num1-processed/num1/far/144.jpg,1.0
